0.061464082135288964,0.08688316714387759,0.0887881858325381,0.08882659412388512,0.05225668243138037,0.05080785021574171,0.06197808446809374,0.062247150469259396,0.06226492016696478,0.04641495476040633,0.02676307376918027,0.07545954028896326,0.0,0.07305682936133216,0.047801099033797284,0.049963813143242955,0.06502397265604791
0.07819645071661718,0.07819527924956703,0.07819643236939675,0.07564678550507754,0.07818356987193285,0.07231984506917155,0.0,0.04150765128416295,0.07818795905586445,0.07818755159114771,0.06365631034943084,0.07732945144461051,0.0034208213904084726,0.045606778235910764,0.0781963859671813,0.06789023128429696,0.005278496615223245
0.027490184170906,3.104129604053485e-07,0.05108138730372446,0.07403575409244065,0.05191120605397679,0.07406131223765255,0.07392263021023329,0.07084129255706609,0.06604967498612169,0.07408371387892848,0.038930752442653815,0.0726297312203722,0.07364112223160277,0.06212890615435646,0.07408629986926041,0.06127339442713374,0.05383232775061
0.0,0.07616538112511342,0.06295571810232645,0.07639927251985142,0.054950218859948205,0.07602807849950563,0.07641826354606902,0.028080672841830454,0.07369863475823583,0.06641729911278411,0.0764184641100067,0.0763864280412069,0.07639893806833045,0.04339129167588242,0.07618673318231922,0.025067267188463572,0.03503733836812624
0.07170881983480655,0.06399806773931929,0.05177611506340224,0.08184263078700528,0.07793827905256827,0.050185821478050195,0.0,0.04992047909162065,0.05156721353808518,0.059742685447446514,0.025035605189241632,0.04545771721982142,0.07159669342145993,0.08041545130805004,0.06386712185058623,0.07543729822308495,0.07951000075545177
0.073181754572848,0.06898946453006796,0.0,0.05656021363816888,0.050343022843613514,0.06584714832121115,0.05499235041059091,0.020674901067267545,0.05773212015759751,0.074465076539198,0.07803977856179063,0.07458216719675013,0.07935419511499234,0.07906094776841373,0.04555409357833096,0.052252400022296065,0.06837036567686264
0.06399774025508892,0.0764375007061345,0.07643660601686816,0.07598278571679776,0.07643708489452536,0.07589304088146781,0.07643508128944249,0.042231903998819466,0.0764370626029304,0.018094439519811878,0.04483519701898028,0.07643760922411227,0.07643707491676005,0.060321861422513466,2.181431529121869e-05,0.04085865227536091,0.04270454494509518
0.05796874832992363,0.022064722262362134,0.0716439558113702,0.07975446286944012,0.058037153676397536,0.08137220983603045,0.0682101283338647,0.05171979925215911,0.07996098099359387,0.08046500197509926,0.0518345518452603,0.0613398427668643,0.0,0.0609393902004054,0.05501672022501989,0.05135592015002023,0.06831641147218874
0.054257012205692894,0.07928058649822177,0.07929218465128085,9.529117741040316e-05,0.07430834739462831,0.0792922879915323,0.06400817939555116,0.028846062870037804,0.07929158173413575,0.006436195815548371,0.07929137734229226,0.026077765669280994,0.0792920862824882,0.0792671874740969,0.0792891139216563,0.07929198428153207,0.03238275529461367
0.044514490491031365,0.0767975168666529,0.067527370816042,4.067453547019345e-05,0.07503389930061709,0.07679372140199196,0.056713915134973494,0.06308405682944707,0.07680473870364664,0.07664278698447828,0.00829851968413342,0.07680429964352686,0.07679886412888136,0.05125918969802095,0.07489508942023691,0.0767911139528831,0.02119975240796651
0.06305587466743734,0.07843189952877933,0.07843850701384404,0.07845779897368406,0.0784519063908233,0.07844906318275066,0.07846357354542902,0.061920035526612675,0.0,0.030572221854624434,0.07844871057439383,0.0784233131703635,0.06313415277656244,0.07541685229800794,0.04115885981828865,0.027987984855776967,0.009189245822622006
0.07399644792117611,0.0074943837605587526,0.024770329450908683,0.07884438945541557,0.0788541364258394,0.07884264227142417,0.05214583856579206,0.07602131630771486,0.07885178524801599,0.05636050784624348,0.0033195154242442446,0.0785996704325275,0.07885093293110146,0.07884674696568042,0.07534733133972585,0.0,0.07885402565363142
0.07619190490049824,0.07619062459953369,0.07537817817480069,0.05235579906975459,0.05664941759220149,0.07617551411095358,0.07619585969805492,0.07352111335137859,0.04322051284525889,0.07620101292357812,0.061767815650622386,0.07463758759269212,0.002274447182657069,5.258008814290616e-06,0.05469880397308019,0.04834649437430185,0.07618965595181926
0.07798716293212582,0.07921960466179453,0.07921138836797578,0.07920264702649579,0.07921978887896264,0.07922053150402053,0.04062471927768126,0.054083985349076484,0.02916691320805764,0.021254769990707592,0.07922407901538506,0.057509774146659524,0.07921681278464571,0.007912960554527157,0.0792263221841498,7.782743274012405e-05,0.07764071268499464
0.06137499068338534,0.061551214314044415,0.06498159850032435,0.055765139604662804,0.07767799498652714,0.07283128529487932,0.0764439187503876,0.06118380544822842,0.07858462667150344,0.025213830629376037,0.07627629208588121,0.05857363264581967,0.07808260940200092,0.026865124633684533,0.05344132125641268,0.0,0.0711526150928822
0.0791543254344607,0.07914906340332388,0.027517691195098823,0.0711747024922824,0.07915408192438009,0.040443337625809456,0.05751981980355661,0.0791489717261363,0.07892304183315597,0.017503910852565488,0.07912895892745463,0.07915448072632966,0.07914761271653624,0.07915385452883382,5.804838459821243e-05,0.007115598838658366,0.06655249958681936
0.07676083978677577,0.07675922047229673,0.013878482695311407,0.07628628031030514,0.07676968190283563,0.07676983762509611,0.03336267913854226,0.07677104184785645,0.07173533050224384,0.07676996307388223,0.05585709563990298,0.054217667579601544,0.07676130523943232,0.0,0.048196051959037964,0.032960272227877854,0.07614424999900173
0.07760983603422944,0.03774037067107079,0.043754395598916994,0.0739929142160366,0.0776096590544168,0.07760268931832115,0.07705501380142268,0.060239437533092764,0.033663361001247304,0.07760970630686617,0.0058047486606402285,0.049037614856895534,0.07761215792906717,0.07760278248607508,6.801613949003471e-06,0.07545260595222575,0.07760590496552652
0.08183378835738281,0.08183385585131839,0.08183379615166828,0.050628475230179916,0.08183383384474349,0.0818337863741635,0.08183389909604655,0.0024330570021955586,0.08183375767028528,0.047762647259115755,0.08183375289400802,3.597302751512377e-08,0.04584454648172291,0.08183377678155782,0.08119323376655255,0.030175733086351738,0.005458024179679825
0.06359999324238981,0.07759245536262475,0.05913229297861461,0.0665786562413079,0.007017831809454435,0.07767199209462325,0.07710497856687978,0.07765714844287988,0.07749562892984106,0.029122736015826572,0.06685604827441752,0.07749117880852167,0.07753124821949219,0.07761934968684,0.0,0.029040506580726395,0.058487954745560206
0.07958373843580005,0.07959704294498779,0.07959708634505908,3.7311068285333926e-05,0.016153645284272815,0.07959704142261143,0.051122186259950735,0.07150629945439343,0.07948665096578977,0.07959707639667582,0.07959700604748696,0.007399534631602991,0.07959101436056931,0.07070983198797873,0.07959709700209183,0.05151287184463088,0.015314565547813339
0.060498770245997764,0.07152323536060015,0.0757213987840512,0.024879676190973976,0.07572417602783847,0.07572152723997778,0.07570750741898942,0.07571591527601537,0.035908467629364595,0.03126744932523957,0.06696996650661954,0.06480602410002388,0.07465133083521408,0.07569363381429904,0.039486617737661385,0.0,0.07572430350713366
0.059001647041991755,0.06447558508262147,0.07966734057167116,0.0,0.049526742383634366,0.0813290161702063,0.04955547738165186,0.023667589005770272,0.08047507163037004,0.0758547918502939,0.08133776328648745,0.0583355553637101,0.06395610977078928,0.07326431701196208,0.049611608052871535,0.05065925989559173,0.059282125500376655
0.02076294071175924,0.058341726195670116,0.05201743242471487,0.03768721565705313,0.002154217355482505,0.07705951224452684,0.07700192239891632,0.07057527218951032,0.07701592881063696,0.07705994906490092,0.07593549074987264,0.07506572625220156,0.0,0.07705943022857419,0.06825599234221247,0.0769530360404417,0.0770542073335262
0.07698334388586763,0.039512396207837586,0.07698887260716238,0.07698886518590976,0.0,0.03013927310460334,0.07699457505735757,0.07698861429344502,0.041918306370281384,0.07698877754452921,0.0633313154810685,0.060224552036789905,0.07664580472676058,0.0769882285628619,0.03939688302190223,0.03292132282315634,0.07698886909046665
0.07570621484043535,0.07445320600383006,0.07623099270194088,0.06438654801613335,0.02553956302490284,0.021495560661606607,0.06793891307739759,0.07618370828905612,0.03672278904534287,0.07532233946004945,0.07636580827508332,0.07621041680940385,0.07636525429213997,0.07608977252533963,0.024653632042277423,0.07633528093506084,0.0
