0.08802440692648227,0.0880250429577068,0.08802503386968097,0.00592557001398155,0.06568601671059986,0.06650410164059326,0.08802447405979326,0.08802471782835311,0.08802472439368232,7.46667806205345e-05,0.030329746948053876,0.06816737141949016,0.06903525135530399,0.06909249392984329,0.008989460993742593,0.08804692017207219
0.07581498966513446,0.0,0.07071534657995995,0.013917934830725433,0.019690070684700318,0.05342969843884638,0.08885559994703728,0.08885495781489039,0.08885555779642128,0.08870111649132682,0.08885464700224792,0.08814178370530697,0.0018611648874873534,0.05459764472990069,0.0888547482865805,0.08885473913943434
0.08440469384169247,0.08488185323660091,0.009942759704862018,0.06891054530432808,0.0778133597869744,0.08476800086012129,0.012795155569322661,0.07213260338018154,4.482539601849411e-05,0.04994368873252712,0.0848615107165398,0.051015668924138696,0.08487754375821688,0.08473627003066958,0.07841115720697234,0.0704603635508336
0.08516419612274635,0.02379890481831917,0.08463656188747291,0.08511686200720862,0.06481485537449605,0.08468076754639274,0.06315482446296378,0.04924427832543524,0.0,0.08513670029363689,0.059178020529626015,0.08516358511110611,0.04576568175425615,0.08509086516262902,0.08466733676943988,0.014386559834271027
0.08169943410583512,0.07009437562181195,0.0856143086201379,0.0856097019817738,0.08561173073862305,0.04207819265877843,0.08550690130558804,0.05929244402759179,0.034627679894779356,0.08466783217832413,0.06972326755746198,0.030903613919269837,0.08561334525927315,0.08559807104429959,0.013329436623718091,2.966446273383605e-05
0.05225740437287868,0.05572244662859978,0.06632892544241843,0.03430128872695183,0.060076072000297825,0.0593864272494911,0.08874375750175756,0.07142302385326672,0.0,0.08819722172244057,0.08528544349706015,0.08112097972798861,0.05328462037845496,0.0670011106055977,0.05918172018876498,0.07768955810403098
0.028334957805696965,0.08541374183302178,0.03573024244896859,0.07947323918918685,0.08523396582661401,0.0797772458095317,0.08540857206406537,0.08540313962083255,0.0,0.020498610845735666,0.06320424179033388,0.03893873834604364,0.08540903337421267,0.08540918994820705,0.056625876658023225,0.08513920443952595
0.08258884402657006,0.08532799211378926,0.04383917398735096,0.08532097599842078,0.01882522083861576,0.04652989090914942,0.08532180629562693,0.08532272139365696,0.06253036942512899,0.0,0.04241931898988601,0.04432777542295756,0.06176021656464549,0.08532249725004724,0.08524209627341546,0.08532110051073911
0.0008457824500463437,0.06861774712294667,0.08494018618089125,0.04346308149400463,0.0849676577465325,0.08496940846612477,0.04412510149791452,0.08195975576684074,2.2161705540743593e-05,0.08109556974058169,0.059657336422829936,0.04127773165546156,0.08494107534782058,0.0820311538043531,0.0849597689998033,0.0721264815983076
0.0001021431443079604,0.08521904931494052,0.08952003057113192,0.0697197880222856,0.031576301797471895,0.0895187807836325,0.007075926568688176,0.08951824927668299,0.028560244766094076,0.0895197087239281,0.08944673122940028,0.08951158455408531,0.08951955965765993,0.03542586693582723,0.02625143111945996,0.08951460353440374
0.06335896475236996,4.659766014054878e-06,0.07416725635018291,0.08591738012480299,0.08358991275543429,0.08564925899912455,0.08594322436735889,0.0824801152299439,0.006575931666488392,0.08594319492774287,0.08593903570945437,0.046262749084696235,0.07382688747288568,0.08586282270710092,0.01759366320623259,0.03688494288016744
0.09053030079654163,0.09053375798679515,0.090535622186003,0.09053524419068026,0.0905350526663868,0.09053600164977699,0.044429479976960104,0.00015128240582754776,0.01280959262779642,0.09053502776718271,0.09051370959212716,0.046162625058918605,0.06811936193543186,0.02078633656414884,0.08051207602662135,0.0027745285688015667
0.0781471850342939,0.007851669693892801,0.025955215014936334,0.08729492882177003,0.0873112641028675,0.08725750194786996,0.05465385232561614,0.08088952295284423,0.08730162691244929,0.05907492970307732,0.003477638826762872,0.08629310109521307,0.08729737732060357,0.08727700694596593,0.07991717930183699,0.0
0.08568506372686385,0.08568235108159805,0.0856827725382081,0.08173088014562942,0.04768118575277259,0.05272434743215048,0.08570045194352884,0.08567850051570745,0.0762311479513589,0.03750608732307971,0.08568385042765789,0.05897005644792726,0.07909870279201792,0.0015322807862492712,0.0,0.050412321135250245
0.08921308747874995,0.08866986155606077,0.043149744679010005,0.08906626609191297,0.06898715457178607,0.05937944509421907,0.08909207255302945,0.0891571185266272,0.014726712999769107,0.08921090540808081,0.008816830626103625,0.0052212381327557305,0.08920942117786142,0.0892105215326819,0.08688961957135181,0.0
0.08216478408396465,0.0,0.06542783455192944,0.05849885862635969,0.058805581251992305,0.06433940723302374,0.045343086199112835,0.08223914940530755,0.07561883770844223,0.08068557960276758,0.05816273348530476,0.08292181983482268,0.029613059760729695,0.08045717428243478,0.053092302886406595,0.08262979108740141
0.08516408919809829,0.0031735821204565626,3.2093087153420297e-06,0.0855261389411249,0.0873680780358039,0.08735827744985854,0.029522375781792717,0.06984415328753406,0.08736776199228467,0.04097338954223235,0.05665878352110974,0.08735748198544341,0.08403909632344035,0.02093521289775767,0.08734008294034129,0.08736828667400615
0.05964361951015783,0.08610376571652868,0.0,0.0029040513843004417,0.08621489024992635,0.08406827660701809,0.08385488471839915,0.01982307187102302,0.07561192783212506,0.08620239171594876,0.08620908361883317,0.03563014995338903,0.08621313704034497,0.0674141591109267,0.08621048744079393,0.053896103230284625
0.07186555698700962,0.0835983300871737,0.0,0.06712967317728272,0.053661849378901005,0.08328783834334905,0.08363697790841348,0.03512687872029092,0.04050030654976119,0.06912437117113243,0.08363590994651059,0.08350658862487716,0.07555718771039396,0.05603180546277843,0.02970052913251715,0.08363619679960854
0.007231928129016463,0.029724352724138224,0.08849964281838119,0.07773811926436115,0.005139807458732756,0.05124707218012423,0.08378636243226006,0.08849491335834127,0.08853583836989977,0.08851314300316855,0.03776377442015502,0.08853227100199366,0.0884816525721708,0.08853943232125738,1.2497256389465417e-08,0.08777167744874304
0.0817370303101822,0.08647015703433061,4.842757895971023e-05,0.07954264688383486,0.08646094235694379,0.08646551535018057,0.05637054085449137,0.011913941848171496,0.05923357892596721,0.08646804011410689,0.049796004231872984,0.06602147531662697,0.0023914140834096695,0.0741711403808887,0.08644770505470964,0.08646143967532335
0.07837016736897436,0.0871786016372504,0.037314391482839104,0.07804063352309773,0.08151753966828561,0.08716524480342652,0.0,0.08717700866394987,0.02567668297803115,0.08718193181491495,0.08717674518395285,0.08717932940127207,0.011017091545179464,0.024416360784560456,0.0871766246809412,0.05341164646332412
